Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
normal_47.jpg,normal,6617.761335784315,9188.211795463283,6279.6147058823535,9249.843629373318,0.41627154762709134,0.36021418466051314,0.4235215203116734,0.35884195380380624,38.21185661764707,50.24593617839293,35.94172794117648,50.62868127643214,6.421982130162889,6.603143160692505,6.385755624437566,6.608177369520005,0.07369265417372524,0.06802128078677931,0.07530104728443543,0.06782771468283055,0.2714639095233936,0.260808897062158,0.27441036293193344,0.26043754468745584,0.6799805009313494,0.5545953407526121,0.6963324830628043,0.5516076967373704
normal_48.jpg,normal,8120.05618872549,12355.315494040751,8338.249264705883,12215.572133794694,0.41745084499606827,0.31272874173687454,0.40782344497923884,0.3144854566496079,43.976102941176464,64.91337178008457,45.15741421568627,64.25580930411378,6.3812088478305355,6.663426263027415,6.397687198130452,6.661229669496384,0.05062560870894007,0.03642493460282998,0.04932004794392481,0.036730210735793356,0.22500135268246738,0.19085317551151718,0.22208117422223075,0.191651273765121,0.6312928501404014,0.4377732354683317,0.6213853636287278,0.44413223595956325
normal_49.jpg,normal,6226.193014705881,9220.432510572859,6171.391727941176,9334.907189542486,0.34510344228172446,0.2837185085053118,0.34993573862789573,0.28263491135490354,37.776593137254906,53.63881584006153,37.443137254901956,54.220776624375254,7.252814419164664,7.485790285132409,7.243667536882677,7.491168694615558,0.04479808216322298,0.03859760630911042,0.04604220568148367,0.03849108873483583,0.21165557437313806,0.19646273516652063,0.21457447583877182,0.19619145938301144,0.6589551908465655,0.4933498330484475,0.6619569761015179,0.4870596058660261
normal_5.jpg,normal,4012.8825674019618,5121.7295501730105,2810.0233149509804,5128.987435601692,0.5485916861920135,0.5206270165718667,0.6188353361516384,0.5210645341946283,27.744883578431377,33.48044598231449,18.355821078431376,33.632602845059594,5.081440745178643,5.183809213856419,4.892958544266986,5.188036995903875,0.21924219690988,0.21664161511239652,0.23094351364071228,0.21663348905671836,0.46823305832659873,0.46544775766179874,0.4805658265427456,0.4654390282912665,0.7475421340050754,0.6775784644802805,0.8232162348204974,0.677121568320181
normal_50.JPG,normal,5459.340716911764,7374.080338331411,5283.831096813727,7425.167858515955,0.3168481379497168,0.2653770868249281,0.31986429781863923,0.26409170427440853,35.63627450980391,46.166889657823916,34.62208946078431,46.411472510572864,7.462155846313636,7.661230264834678,7.4523938317905944,7.664382875371796,0.041858589145963965,0.03811102481655756,0.04256159165326285,0.038067088324500634,0.20459371726904022,0.19522045183985606,0.20630460889971133,0.19510788893456008,0.6958019169389339,0.5871811629516599,0.7055814292941913,0.5843211601170505
normal_51.jpg,normal,4886.92175245098,6931.5906189926945,4939.492218137255,6949.873679354094,0.46260763661228216,0.41448941073790124,0.4606095277421982,0.414896839943758,30.829748774509806,41.70029988465974,31.303462009803912,41.76695117262591,6.140044353464591,6.329437269072033,6.146157735981632,6.3283357760923264,0.11631213571327736,0.11004226150856415,0.11685035984225563,0.11004431625904387,0.3410456504828604,0.33172618453864045,0.3418338190440724,0.331729281582202,0.7347132968221346,0.6230670447688587,0.7318595074158599,0.6220728302585834
normal_52.jpg,normal,3948.3548713235296,5188.816855055747,3563.4362132352944,5206.771764705882,0.4436725197980985,0.4077812204630112,0.4502643346609404,0.4071623885869152,27.673560049019606,35.06998846597462,25.34316789215686,35.31189542483659,6.29901855470772,6.4460705418310305,6.266134902627071,6.453487425981044,0.13665022917868133,0.13244017849580525,0.13752086353412002,0.13235736564220332,0.3696623177694493,0.36392331403168615,0.3708380556713672,0.36380951835019837,0.772469951648006,0.7003572720143247,0.7946514838913434,0.6993204155866287
normal_53.jpg,normal,5992.5027573529405,9264.646643598617,5886.977022058823,9338.613794694349,0.4169086069511438,0.30800592702968815,0.4189582684822475,0.30745457671731213,37.18529411764706,55.749142637447136,36.602022058823536,56.19091118800461,6.711082480985494,6.95462368233437,6.696602136549201,6.9589439388634675,0.054754488723913274,0.0470730166332087,0.05459552957020737,0.04697914045717192,0.23399677075531036,0.21696316884026354,0.23365686287846837,0.21674671959956376,0.6632040346932697,0.4778261140938307,0.6691348858454823,0.47365717854745953
normal_54.jpg,normal,5606.117861519608,8754.8461668589,5929.1850183823535,8918.216962706652,0.43196671165039363,0.3498762544138459,0.42491303043970025,0.3476025569321958,35.447763480392155,51.916893502499036,36.53468137254902,52.725536332179935,6.503607638646772,6.731028583589168,6.51638792769409,6.736760686235228,0.07661505429664975,0.0693517512339988,0.07595934277174793,0.06913212246021957,0.27679424541823433,0.26334720661894023,0.27560722554343153,0.2629298812615629,0.6879386447637145,0.5115001248553779,0.6699552956274204,0.5023844177540917
normal_55.JPG,normal,9170.158700980392,13670.617116493653,9285.568412990197,13758.062683583234,0.2830198632086648,0.19326899590011667,0.2777049612248136,0.19169054088247747,51.98884803921568,74.3590311418685,52.73719362745097,74.95747789311801,7.470407164129075,7.764846472378973,7.4788033111110135,7.773619806728961,0.030160131751459766,0.01882305687591543,0.02980283638185284,0.018694854920053367,0.17366672609184455,0.1371971460195708,0.17263498018030077,0.13672912974217807,0.534067835383715,0.30227149234176626,0.5282039132109483,0.29780839718616225
normal_56.JPG,normal,6440.6349877450975,9232.621545559401,6419.976776960784,9427.396847366397,0.2660049849279139,0.20096361123338125,0.27190481860048665,0.1981568626402191,41.026593137254906,56.350049980776625,40.37306985294117,57.355693963860055,7.994620418157336,8.246163871741704,7.981269754811565,8.25370368809332,0.019739541915782085,0.014080985206500146,0.019301831847839474,0.013887444645029765,0.14049748010474097,0.11866332713395553,0.1389310327027028,0.11784500263070032,0.6251506708181261,0.45990911074952945,0.6263529927117487,0.44851512417292544
normal_57.JPG,normal,8300.196936274511,12373.55321799308,8674.759620098037,12414.251318723567,0.2377129208845828,0.15750654764580124,0.2339356339038217,0.1577599951105335,49.03066789215686,69.43080353710111,50.68311887254902,69.64419838523645,7.827348575222634,8.082991030612456,7.830556126391214,8.084213981728677,0.018618826039338843,0.010666956502844481,0.01786554086487919,0.010672598789008633,0.13645081912300433,0.1032809590526951,0.1336620397303557,0.10330827067088401,0.5395291568423788,0.3082120013416375,0.5187495059305035,0.3059366276347058
normal_58.jpg,normal,10524.167585784315,14770.583037293349,10185.653860294118,14908.349127258745,0.24294415890953974,0.16040146826332674,0.24446696442178872,0.15976271966021655,57.218658088235294,77.278738946559,55.72432598039216,77.73241061130335,7.539055409473801,7.793916472718925,7.530009589400571,7.792566426831372,0.021924163102645312,0.012942551152582162,0.02268390120198662,0.012667793078136187,0.14806810292107248,0.11376533370311961,0.1506117565198236,0.11255129087725377,0.4649116463481159,0.24374202846683882,0.48212296026768753,0.2366883662329086
